24.12.2019 21:00:00.000,1.10846,1.10893,1.10833,1.10879,8649.5801
24.12.2019 22:00:00.000,1.10876,1.10877,1.10875,1.10877,3.75
24.12.2019 23:00:00.000,1.10877,1.10885,1.10869,1.10873,242.96
25.12.2019 00:00:00.000,1.10873,1.10885,1.10807,1.10813,262.19
25.12.2019 01:00:00.000,1.10822,1.10830,1.10795,1.10830,199.7
25.12.2019 02:00:00.000,1.10827,1.10829,1.10805,1.10822,378.05
25.12.2019 03:00:00.000,1.10822,1.10872,1.10822,1.10865,152.78
25.12.2019 04:00:00.000,1.10858,1.10866,1.10839,1.10849,187.49
25.12.2019 05:00:00.000,1.10848,1.10862,1.10840,1.10859,223.13
25.12.2019 06:00:00.000,1.10854,1.10862,1.10813,1.10820,341.34
25.12.2019 07:00:00.000,1.10828,1.10879,1.10730,1.10821,326.46
25.12.2019 08:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 09:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 10:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 11:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 12:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 13:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 14:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 15:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 16:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 17:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 18:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 19:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 20:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 21:00:00.000,1.10821,1.10821,1.10821,1.10821,0
25.12.2019 22:00:00.000,1.10885,1.10924,1.10884,1.10908,902.15
25.12.2019 23:00:00.000,1.10912,1.10953,1.10901,1.10944,1914.02
26.12.2019 00:00:00.000,1.10944,1.10948,1.10890,1.10891,1251.8101
26.12.2019 01:00:00.000,1.10891,1.10920,1.10879,1.10910,1730.35
26.12.2019 02:00:00.000,1.10909,1.10928,1.10896,1.10925,1188.33
26.12.2019 03:00:00.000,1.10925,1.10941,1.10901,1.10901,970.68
26.12.2019 04:00:00.000,1.10900,1.10912,1.10883,1.10892,830
26.12.2019 05:00:00.000,1.10891,1.10911,1.10891,1.10899,1192.98
26.12.2019 06:00:00.000,1.10899,1.10899,1.10860,1.10860,1002.92
26.12.2019 07:00:00.000,1.10861,1.10918,1.10860,1.10903,1736.73
26.12.2019 08:00:00.000,1.10904,1.10964,1.10900,1.10936,2036.34
26.12.2019 09:00:00.000,1.10935,1.10947,1.10914,1.10914,1502.12
26.12.2019 10:00:00.000,1.10915,1.10919,1.10838,1.10846,2107.0901
26.12.2019 11:00:00.000,1.10846,1.10871,1.10821,1.10854,1530.62
26.12.2019 12:00:00.000,1.10853,1.10927,1.10853,1.10923,1560.74
26.12.2019 13:00:00.000,1.10924,1.10999,1.10905,1.10980,3647.4199
26.12.2019 14:00:00.000,1.10981,1.11000,1.10899,1.10909,3186.97
26.12.2019 15:00:00.000,1.10908,1.11000,1.10899,1.10991,2986.24
26.12.2019 16:00:00.000,1.10990,1.11023,1.10954,1.11021,3592.22
26.12.2019 17:00:00.000,1.11021,1.11049,1.11021,1.11026,2634.79
26.12.2019 18:00:00.000,1.11026,1.11088,1.11022,1.11088,2247.1101
26.12.2019 19:00:00.000,1.11088,1.11088,1.11029,1.11030,1779.59
26.12.2019 20:00:00.000,1.11030,1.11046,1.10995,1.11027,2688.729
26.12.2019 21:00:00.000,1.11027,1.11032,1.10953,1.10974,2629.0249
26.12.2019 22:00:00.000,1.10973,1.10976,1.10964,1.10966,3795.6899
26.12.2019 23:00:00.000,1.10966,1.11012,1.10966,1.11012,4659.1401
27.12.2019 00:00:00.000,1.11013,1.11050,1.10987,1.11010,3805.6599
27.12.2019 01:00:00.000,1.11010,1.11098,1.10995,1.11093,3578.0801
27.12.2019 02:00:00.000,1.11090,1.11175,1.11082,1.11166,3179
27.12.2019 03:00:00.000,1.11166,1.11200,1.11162,1.11186,2586.0901
27.12.2019 04:00:00.000,1.11185,1.11212,1.11165,1.11204,2111.96
27.12.2019 05:00:00.000,1.11204,1.11221,1.11196,1.11207,1905.9301
27.12.2019 06:00:00.000,1.11208,1.11217,1.11175,1.11198,3254.9099
27.12.2019 07:00:00.000,1.11197,1.11298,1.11190,1.11294,7556.4199
27.12.2019 08:00:00.000,1.11295,1.11418,1.11295,1.11327,10173
27.12.2019 09:00:00.000,1.11328,1.11387,1.11312,1.11385,6757.04
27.12.2019 10:00:00.000,1.11386,1.11488,1.11364,1.11487,8103.6899
27.12.2019 11:00:00.000,1.11486,1.11498,1.11437,1.11475,7505.0498
27.12.2019 12:00:00.000,1.11475,1.11553,1.11455,1.11528,7437.4399
27.12.2019 13:00:00.000,1.11527,1.11593,1.11509,1.11534,8321.4199
27.12.2019 14:00:00.000,1.11535,1.11635,1.11519,1.11580,8726.8398
27.12.2019 15:00:00.000,1.11581,1.11792,1.11573,1.11629,11597.9902
27.12.2019 16:00:00.000,1.11629,1.11764,1.11584,1.11733,8072.4902
27.12.2019 17:00:00.000,1.11734,1.11844,1.11720,1.11836,4682.21
27.12.2019 18:00:00.000,1.11836,1.11844,1.11774,1.11838,4517.7598
27.12.2019 19:00:00.000,1.11837,1.11883,1.11791,1.11873,4254.0698
27.12.2019 20:00:00.000,1.11874,1.11874,1.11753,1.11761,3756.2473
27.12.2019 21:00:00.000,1.11760,1.11776,1.11709,1.11713,2692.605
27.12.2019 22:00:00.000,1.11713,1.11713,1.11713,1.11713,0
27.12.2019 23:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 00:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 01:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 02:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 03:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 04:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 05:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 06:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 07:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 08:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 09:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 10:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 11:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 12:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 13:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 14:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 15:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 16:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 17:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 18:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 19:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 20:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 21:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 22:00:00.000,1.11713,1.11713,1.11713,1.11713,0
28.12.2019 23:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 00:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 01:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 02:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 03:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 04:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 05:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 06:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 07:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 08:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 09:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 10:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 11:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 12:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 13:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 14:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 15:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 16:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 17:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 18:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 19:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 20:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 21:00:00.000,1.11713,1.11713,1.11713,1.11713,0
29.12.2019 22:00:00.000,1.11736,1.11791,1.11718,1.11791,531.6994
29.12.2019 23:00:00.000,1.11784,1.11839,1.11762,1.11813,2684.8
30.12.2019 00:00:00.000,1.11812,1.11879,1.11806,1.11877,3401.1101
30.12.2019 01:00:00.000,1.11876,1.11952,1.11871,1.11945,2761.4299
30.12.2019 02:00:00.000,1.11945,1.12048,1.11915,1.12042,3602.22
30.12.2019 03:00:00.000,1.12041,1.12108,1.11980,1.11990,3234.01
30.12.2019 04:00:00.000,1.11991,1.12012,1.11958,1.11966,1902.58
30.12.2019 05:00:00.000,1.11966,1.12051,1.11952,1.12027,1939.48
30.12.2019 06:00:00.000,1.12027,1.12029,1.11921,1.11955,2697.1699
30.12.2019 07:00:00.000,1.11955,1.12058,1.11945,1.11959,7811.0298
30.12.2019 08:00:00.000,1.11959,1.12045,1.11935,1.11969,7766.2202
30.12.2019 09:00:00.000,1.11970,1.11999,1.11899,1.11995,6041.7002
30.12.2019 10:00:00.000,1.11994,1.12023,1.11897,1.11938,12759.0596
30.12.2019 11:00:00.000,1.11937,1.12023,1.11905,1.11916,7592.0698
30.12.2019 12:00:00.000,1.11915,1.11943,1.11860,1.11896,6856.8501
30.12.2019 13:00:00.000,1.11896,1.11951,1.11815,1.11948,7536.3701
30.12.2019 14:00:00.000,1.11947,1.12079,1.11885,1.12059,13295.2402
30.12.2019 15:00:00.000,1.12058,1.12068,1.11969,1.12009,12676.1104
30.12.2019 16:00:00.000,1.12009,1.12207,1.12008,1.12161,9680.2598
30.12.2019 17:00:00.000,1.12162,1.12167,1.12088,1.12105,4797.3999
30.12.2019 18:00:00.000,1.12105,1.12121,1.12019,1.12029,3727.0601
30.12.2019 19:00:00.000,1.12032,1.12045,1.11999,1.12021,2847.3301
30.12.2019 20:00:00.000,1.12020,1.12035,1.11963,1.11983,3425.165
30.12.2019 21:00:00.000,1.11983,1.12027,1.11978,1.11985,1376.28
30.12.2019 22:00:00.000,1.11985,1.12042,1.11974,1.11995,1475.76
30.12.2019 23:00:00.000,1.12029,1.12035,1.12012,1.12013,1571.97
31.12.2019 00:00:00.000,1.12013,1.12050,1.12010,1.12035,1680.4
31.12.2019 01:00:00.000,1.12035,1.12138,1.12034,1.12126,3133.4099
31.12.2019 02:00:00.000,1.12126,1.12147,1.12098,1.12099,2396.77
31.12.2019 03:00:00.000,1.12097,1.12097,1.11987,1.12034,2474.72
31.12.2019 04:00:00.000,1.12034,1.12054,1.12027,1.12031,1251.58
31.12.2019 05:00:00.000,1.12032,1.12069,1.12020,1.12068,1514.21
31.12.2019 06:00:00.000,1.12068,1.12069,1.12040,1.12059,1389.88
31.12.2019 07:00:00.000,1.12059,1.12083,1.12030,1.12054,3924.05
31.12.2019 08:00:00.000,1.12057,1.12134,1.12029,1.12121,6024.4302
31.12.2019 09:00:00.000,1.12121,1.12174,1.12072,1.12136,5505.4302
31.12.2019 10:00:00.000,1.12137,1.12180,1.12086,1.12173,6671.6299
31.12.2019 11:00:00.000,1.12173,1.12283,1.12161,1.12277,8047.9502
31.12.2019 12:00:00.000,1.12277,1.12329,1.12271,1.12306,6213.1899
31.12.2019 13:00:00.000,1.12307,1.12389,1.12289,1.12379,6927.0601
31.12.2019 14:00:00.000,1.12381,1.12391,1.12180,1.12206,10084.4805
31.12.2019 15:00:00.000,1.12198,1.12327,1.12171,1.12238,14776.0801
31.12.2019 16:00:00.000,1.12237,1.12313,1.12162,1.12263,11096.0498
31.12.2019 17:00:00.000,1.12263,1.12294,1.12228,1.12291,4899.8198
31.12.2019 18:00:00.000,1.12289,1.12289,1.12226,1.12232,2486.46
31.12.2019 19:00:00.000,1.12231,1.12237,1.12168,1.12170,3289.72
31.12.2019 20:00:00.000,1.12170,1.12184,1.12147,1.12174,2279.05
31.12.2019 21:00:00.000,1.12174,1.12174,1.12076,1.12076,1710.1899
31.12.2019 22:00:00.000,1.12076,1.12076,1.12076,1.12076,0
31.12.2019 23:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 00:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 01:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 02:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 03:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 04:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 05:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 06:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 07:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 08:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 09:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 10:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 11:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 12:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 13:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 14:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 15:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 16:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 17:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 18:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 19:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 20:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 21:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 22:00:00.000,1.12076,1.12076,1.12076,1.12076,0
01.01.2020 23:00:00.000,1.12143,1.12218,1.12142,1.12188,1401.66
02.01.2020 00:00:00.000,1.12188,1.12190,1.12157,1.12183,1789.91
02.01.2020 01:00:00.000,1.12182,1.12244,1.12180,1.12209,3132.76
02.01.2020 02:00:00.000,1.12210,1.12245,1.12184,1.12222,2118.97
02.01.2020 03:00:00.000,1.12224,1.12231,1.12124,1.12132,2550.6499
02.01.2020 04:00:00.000,1.12132,1.12143,1.12008,1.12012,2658.7
02.01.2020 05:00:00.000,1.12011,1.12044,1.12009,1.12043,3424.3999
02.01.2020 06:00:00.000,1.12044,1.12077,1.12036,1.12077,3330.3601
02.01.2020 07:00:00.000,1.12078,1.12102,1.12043,1.12098,6752.8501
02.01.2020 08:00:00.000,1.12099,1.12137,1.12051,1.12120,7196.8901
02.01.2020 09:00:00.000,1.12119,1.12141,1.12011,1.12030,6928.9902
02.01.2020 10:00:00.000,1.12030,1.12039,1.11927,1.11982,7231.79
02.01.2020 11:00:00.000,1.11984,1.12021,1.11842,1.11848,8868.1396
02.01.2020 12:00:00.000,1.11847,1.11943,1.11829,1.11930,7013.3198
02.01.2020 13:00:00.000,1.11929,1.11970,1.11896,1.11963,188198.875
02.01.2020 14:00:00.000,1.11963,1.11965,1.11700,1.11741,121648.9609
02.01.2020 15:00:00.000,1.11739,1.12023,1.11708,1.12005,42482.7383
02.01.2020 16:00:00.000,1.12006,1.12030,1.11651,1.11661,44095.5898
02.01.2020 17:00:00.000,1.11661,1.11719,1.11635,1.11698,8147.6401
02.01.2020 18:00:00.000,1.11698,1.11723,1.11636,1.11702,6858.7002
02.01.2020 19:00:00.000,1.11702,1.11703,1.11642,1.11663,5628.54
02.01.2020 20:00:00.000,1.11662,1.11715,1.11659,1.11693,3691.01
02.01.2020 21:00:00.000,1.11692,1.11735,1.11689,1.11722,1517.578
02.01.2020 22:00:00.000,1.11722,1.11730,1.11687,1.11713,837.7
02.01.2020 23:00:00.000,1.11712,1.11734,1.11701,1.11708,1114.0601
03.01.2020 00:00:00.000,1.11707,1.11760,1.11698,1.11754,1770.63
03.01.2020 01:00:00.000,1.11753,1.11784,1.11722,1.11735,3335.47
03.01.2020 02:00:00.000,1.11735,1.11774,1.11718,1.11725,6198.96
03.01.2020 03:00:00.000,1.11725,1.11736,1.11695,1.11720,3515.53
03.01.2020 04:00:00.000,1.11720,1.11749,1.11685,1.11700,2752.53
03.01.2020 05:00:00.000,1.11700,1.11706,1.11643,1.11663,4027.49
03.01.2020 06:00:00.000,1.11663,1.11695,1.11638,1.11691,2995.73
03.01.2020 07:00:00.000,1.11691,1.11715,1.11521,1.11532,9234.2197
03.01.2020 08:00:00.000,1.11531,1.11604,1.11505,1.11512,12276.4805
03.01.2020 09:00:00.000,1.11512,1.11522,1.11400,1.11401,11537.6104
03.01.2020 10:00:00.000,1.11400,1.11433,1.11307,1.11360,10708.9404
03.01.2020 11:00:00.000,1.11361,1.11361,1.11249,1.11300,9108.3896
03.01.2020 12:00:00.000,1.11300,1.11426,1.11281,1.11391,8111.21
03.01.2020 13:00:00.000,1.11392,1.11488,1.11373,1.11381,10360.5303
03.01.2020 14:00:00.000,1.11380,1.11541,1.11353,1.11522,11179.8799
03.01.2020 15:00:00.000,1.11525,1.11674,1.11525,1.11633,13278.6201
03.01.2020 16:00:00.000,1.11634,1.11798,1.11624,1.11719,34948.2617
03.01.2020 17:00:00.000,1.11720,1.11740,1.11679,1.11721,5319.9702
03.01.2020 18:00:00.000,1.11721,1.11732,1.11659,1.11666,5769.2202
03.01.2020 19:00:00.000,1.11665,1.11681,1.11612,1.11673,6346.9199
03.01.2020 20:00:00.000,1.11673,1.11674,1.11600,1.11616,3136.625
03.01.2020 21:00:00.000,1.11614,1.11620,1.11523,1.11548,1493.575
03.01.2020 22:00:00.000,1.11548,1.11548,1.11548,1.11548,0
03.01.2020 23:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 00:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 01:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 02:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 03:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 04:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 05:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 06:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 07:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 08:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 09:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 10:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 11:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 12:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 13:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 14:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 15:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 16:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 17:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 18:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 19:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 20:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 21:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 22:00:00.000,1.11548,1.11548,1.11548,1.11548,0
04.01.2020 23:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 00:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 01:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 02:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 03:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 04:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 05:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 06:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 07:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 08:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 09:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 10:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 11:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 12:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 13:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 14:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 15:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 16:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 17:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 18:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 19:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 20:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 21:00:00.000,1.11548,1.11548,1.11548,1.11548,0
05.01.2020 22:00:00.000,1.11656,1.11667,1.11589,1.11594,393.21
05.01.2020 23:00:00.000,1.11595,1.11677,1.11592,1.11604,4004.8899
06.01.2020 00:00:00.000,1.11603,1.11685,1.11600,1.11635,3971.0601
06.01.2020 01:00:00.000,1.11635,1.11653,1.11612,1.11627,4644.21
06.01.2020 02:00:00.000,1.11628,1.11671,1.11624,1.11653,2647.95
06.01.2020 03:00:00.000,1.11654,1.11709,1.11653,1.11657,3670.5601
06.01.2020 04:00:00.000,1.11658,1.11661,1.11616,1.11642,4392.1699
06.01.2020 05:00:00.000,1.11644,1.11651,1.11606,1.11623,2626.5701
06.01.2020 06:00:00.000,1.11622,1.11624,1.11571,1.11607,3704.1101
06.01.2020 07:00:00.000,1.11606,1.11667,1.11597,1.11646,7583.1499
06.01.2020 08:00:00.000,1.11647,1.11799,1.11632,1.11785,9290.25
06.01.2020 09:00:00.000,1.11786,1.11936,1.11751,1.11932,10290.9902
06.01.2020 10:00:00.000,1.11934,1.11996,1.11899,1.11964,8443.0996
06.01.2020 11:00:00.000,1.11963,1.12055,1.11962,1.12032,7966.6802
06.01.2020 12:00:00.000,1.12032,1.12043,1.11951,1.11981,6371.0801
06.01.2020 13:00:00.000,1.11982,1.12032,1.11911,1.11976,8722.1396
06.01.2020 14:00:00.000,1.11976,1.12002,1.11825,1.11831,12582.9902
06.01.2020 15:00:00.000,1.11832,1.11902,1.11821,1.11886,11356.0596
06.01.2020 16:00:00.000,1.11887,1.11896,1.11809,1.11872,9038.75
06.01.2020 17:00:00.000,1.11872,1.11960,1.11842,1.11950,5416.29
06.01.2020 18:00:00.000,1.11952,1.11979,1.11917,1.11919,4388.8999
06.01.2020 19:00:00.000,1.11918,1.11928,1.11879,1.11912,3804.96
06.01.2020 20:00:00.000,1.11914,1.11939,1.11889,1.11936,3432.595
06.01.2020 21:00:00.000,1.11936,1.11989,1.11928,1.11968,1230.3199
06.01.2020 22:00:00.000,1.11960,1.11961,1.11928,1.11955,2340.3101
06.01.2020 23:00:00.000,1.11955,1.11975,1.11941,1.11954,2050.0901
07.01.2020 00:00:00.000,1.11953,1.11954,1.11891,1.11897,2829.1299
07.01.2020 01:00:00.000,1.11897,1.11970,1.11896,1.11934,3030.1699
07.01.2020 02:00:00.000,1.11934,1.11934,1.11909,1.11913,2337.77
07.01.2020 03:00:00.000,1.11914,1.11943,1.11912,1.11922,2278.74
07.01.2020 04:00:00.000,1.11921,1.11934,1.11905,1.11909,2184.45
07.01.2020 05:00:00.000,1.11908,1.11924,1.11828,1.11830,2618.6899
07.01.2020 06:00:00.000,1.11829,1.11897,1.11809,1.11816,6207.9302
07.01.2020 07:00:00.000,1.11815,1.11854,1.11729,1.11740,8676.3799
07.01.2020 08:00:00.000,1.11740,1.11875,1.11726,1.11847,10385.3896
07.01.2020 09:00:00.000,1.11846,1.11896,1.11805,1.11845,7980.7402
07.01.2020 10:00:00.000,1.11846,1.11862,1.11648,1.11762,9907.5098
07.01.2020 11:00:00.000,1.11762,1.11849,1.11720,1.11816,9872.5703
07.01.2020 12:00:00.000,1.11817,1.11831,1.11708,1.11748,9094.3701
07.01.2020 13:00:00.000,1.11746,1.11778,1.11548,1.11561,12855.0801
07.01.2020 14:00:00.000,1.11560,1.11622,1.11465,1.11478,12690.6396
07.01.2020 15:00:00.000,1.11476,1.11516,1.11342,1.11417,14872.4697
07.01.2020 16:00:00.000,1.11417,1.11439,1.11335,1.11369,8466.1904
07.01.2020 17:00:00.000,1.11369,1.11473,1.11366,1.11424,6710.3301
07.01.2020 18:00:00.000,1.11425,1.11495,1.11414,1.11434,4198.6001
07.01.2020 19:00:00.000,1.11435,1.11450,1.11417,1.11445,4643.9399
07.01.2020 20:00:00.000,1.11446,1.11477,1.11423,1.11438,4388.7051
07.01.2020 21:00:00.000,1.11439,1.11536,1.11437,1.11526,2281.6599
07.01.2020 22:00:00.000,1.11529,1.11536,1.11447,1.11477,1589.76
07.01.2020 23:00:00.000,1.11473,1.11544,1.11462,1.11540,5492.8799
08.01.2020 00:00:00.000,1.11539,1.11682,1.11525,1.11586,12056.6396
08.01.2020 01:00:00.000,1.11585,1.11632,1.11548,1.11557,9237.25
08.01.2020 02:00:00.000,1.11557,1.11613,1.11531,1.11586,7282.5298
08.01.2020 03:00:00.000,1.11587,1.11591,1.11536,1.11546,4354.6001
08.01.2020 04:00:00.000,1.11545,1.11557,1.11450,1.11476,3150.29
08.01.2020 05:00:00.000,1.11478,1.11513,1.11473,1.11492,3569.8401
08.01.2020 06:00:00.000,1.11491,1.11539,1.11484,1.11500,3923.8799
08.01.2020 07:00:00.000,1.11501,1.11549,1.11432,1.11511,9835.7002
08.01.2020 08:00:00.000,1.11513,1.11533,1.11301,1.11348,15849.3799
08.01.2020 09:00:00.000,1.11349,1.11447,1.11253,1.11383,11634.7998
08.01.2020 10:00:00.000,1.11382,1.11385,1.11254,1.11273,10249.0303
08.01.2020 11:00:00.000,1.11274,1.11311,1.11196,1.11271,13025.96
08.01.2020 12:00:00.000,1.11271,1.11307,1.11139,1.11167,11524.1201
08.01.2020 13:00:00.000,1.11166,1.11224,1.11111,1.11199,13814.0303
08.01.2020 14:00:00.000,1.11200,1.11269,1.11176,1.11245,10989.7002
08.01.2020 15:00:00.000,1.11244,1.11308,1.11153,1.11198,11285.5303
08.01.2020 16:00:00.000,1.11197,1.11201,1.11087,1.11164,13489.3301
08.01.2020 17:00:00.000,1.11163,1.11259,1.11131,1.11180,10898.9102
